"MDATE","RIQI","SENSOR_ID","SENSOR_NO","SENSOR_POSITION_JG","F11","F12","F13","F14","F15","F16","M_RESULT","REMARK1","REMARK2","REMARK3","REMARK4"
"2023-05-06 09:59:04","2023-05-06","SLX14","SLX14","5号索塔","1662.193","1654.954","1573.602","1569.126","1773.005","1457.555","3746.244","49.244",".013","正常",""
"2023-05-06 09:59:04","2023-05-06","SLX15","SLX15","5号索塔","1603.266","1522.692","1560.474","1510.165","1609.393","1560.598","4227.766","53.766",".013","正常",""
"2023-05-06 09:59:04","2023-05-06","SLX16","SLX16","5号索塔","1559.099","1511.417","1680.854","1667.062","1652.001","1650.844","6814.103","114.103",".017","正常",""
"2023-05-06 09:59:04","2023-05-06","SLX17","SLX17","6号索塔","1612.490","1481.092","1645.374","1600.179","1746.141","2933.425","6537.121","96.121",".015","正常",""
"2023-05-06 09:59:04","2023-05-06","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1505.171","1396.342","0.000","3788.863","25.863",".007","正常",""
"2023-05-06 09:59:04","2023-05-06","SLX19","SLX19","6号索塔","1648.502","1673.333","1665.930","1592.001","1616.285","1737.815","3359.838","32.838",".01","正常",""
"2023-05-06 09:59:04","2023-05-06","SLX20","SLX20","6号索塔","1614.270","1714.324","1756.442","1774.538","1560.777","1672.679","3349.476","51.476",".016","正常",""
"2023-05-06 09:59:04","2023-05-06","SLX21","SLX21","6号索塔","1705.455","1735.741","1644.530","1587.138","1578.059","1601.448","3420.762","48.762",".014","正常",""
"2023-05-06 09:59:04","2023-05-06","SLX22","SLX22","6号索塔","1681.954","0.000","1678.994","1686.746","1751.452","1513.510","4717.485","1311.485",".385","正常",""
"2023-05-06 09:59:04","2023-05-06","SLX23","SLX23","6号索塔","1682.276","1671.810","1635.991","1556.031","1569.321","1587.626","3993.555","51.555",".013","正常",""
"2023-05-06 09:59:04","2023-05-06","SLX24","SLX24","6号索塔","1645.583","1597.773","1646.973","1628.286","1649.709","1590.844","6357.498","103.498",".017","正常",""
"2023-05-05 12:00:22","2023-05-05","SLX11","SLX11","5号索塔","1624.077","1661.945","1751.799","1600.905","1668.145","1593.845","3797.892","51.892",".014","正常",""
"2023-05-05 12:00:22","2023-05-05","SLX12","SLX12","5号索塔","1656.415","1581.059","1641.397","1779.124","1681.622","1623.891","3517.178","45.178",".013","正常",""
"2023-05-05 12:00:22","2023-05-05","SLX13","SLX13","5号索塔","1805.543","1734.225","1696.494","1677.288","1731.428","1725.023","3512.006","63.006",".018","正常",""
"2023-05-05 12:00:22","2023-05-05","SLX14","SLX14","5号索塔","1662.233","1655.317","1573.819","1569.074","1772.834","1457.779","3745.215","48.215",".013","正常",""
"2023-05-05 12:00:22","2023-05-05","SLX15","SLX15","5号索塔","1603.426","1522.546","1560.440","1510.497","1609.678","1561.049","4226.199","52.199",".013","正常",""
"2023-05-05 12:00:22","2023-05-05","SLX16","SLX16","5号索塔","1559.503","1511.990","1680.959","1667.404","1652.407","1651.385","6808.302","108.302",".016","正常",""
"2023-05-05 12:00:22","2023-05-05","SLX17","SLX17","6号索塔","1612.043","1481.255","1645.294","1600.131","1745.860","2932.965","6539.271","98.271",".015","正常",""
"2023-05-05 12:00:22","2023-05-05","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1505.228","1396.044","0.000","3789.805","26.805",".007","正常",""
"2023-05-05 12:00:22","2023-05-05","SLX19","SLX19","6号索塔","1648.147","1673.211","1665.889","1591.529","1615.257","1737.702","3363.577","36.577",".011","正常",""
"2023-05-05 12:00:22","2023-05-05","SLX20","SLX20","6号索塔","1614.880","1713.600","1756.160","1776.460","1564.971","1671.938","3340.88","42.88",".013","正常",""
"2023-05-05 12:00:22","2023-05-05","SLX21","SLX21","6号索塔","1708.926","1737.436","1644.992","1587.436","1575.015","1600.410","3416.822","44.822",".013","正常",""
"2023-05-05 12:00:22","2023-05-05","SLX22","SLX22","6号索塔","1680.826","0.000","1680.352","1686.730","1751.443","1513.913","4716.46","1310.46",".385","正常",""
"2023-05-05 12:00:22","2023-05-05","SLX23","SLX23","6号索塔","1681.976","1671.100","1635.781","1555.794","1569.217","1587.662","3995.955","53.955",".014","正常",""
"2023-05-05 12:00:22","2023-05-05","SLX24","SLX24","6号索塔","1645.371","1597.416","1646.517","1628.382","1649.518","1589.985","6362.365","108.365",".017","正常",""
"2023-05-05 13:59:04","2023-05-05","SLS01","SLS01","1号索塔","1421.322","1605.461","1726.720","1525.115","1585.608","1728.547","5869.005","124.005",".022","正常",""
"2023-05-05 13:59:04","2023-05-05","SLS02","SLS02","1号索塔","1739.507","1710.160","1713.700","1617.032","1733.547","1616.707","3607.482","80.482",".023","正常",""
"2023-05-05 13:59:04","2023-05-05","SLS03","SLS03","1号索塔","1792.714","1751.567","1796.316","1684.175","1538.482","1691.578","3223.903","78.903",".025","正常",""
"2023-05-05 13:59:04","2023-05-05","SLS04","SLS04","1号索塔","1699.008","1626.479","1867.645","1698.889","1699.374","1700.331","2884.836","-164.164","-.054","正常",""
"2023-05-05 13:59:04","2023-05-05","SLS05","SLS05","1号索塔","1705.434","1737.896","1782.356","1697.727","1717.917","1738.086","2925.428","82.428",".029","正常",""
"2023-05-05 13:59:04","2023-05-05","SLS06","SLS06","1号索塔","1723.961","1765.231","1539.922","1711.003","1769.690","1717.271","3043.823","86.823",".029","正常",""
"2023-05-05 13:59:04","2023-05-05","SLS07","SLS07","1号索塔","1547.842","1601.691","1680.299","1719.644","1638.292","1655.440","3649.502","83.502",".023","正常",""
"2023-05-05 13:59:04","2023-05-05","SLS08","SLS08","1号索塔","1668.069","1549.276","1531.192","1681.820","1481.004","1628.785","5868.252","111.252",".019","正常",""
"2023-05-05 13:59:04","2023-05-05","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-05-05 13:59:04","2023-05-05","SLS10","SLS10","2号索塔","1568.333","1458.216","1412.677","1589.870","1557.006","1502.125","4275.585","52.585",".012","正常",""
"2023-05-05 13:59:04","2023-05-05","SLS11","SLS11","2号索塔","1712.795","1736.870","1535.278","1447.681","1702.671","1579.281","3805.066","59.066",".016","正常",""
"2023-05-05 13:59:04","2023-05-05","SLS12","SLS12","2号索塔","1649.329","1643.375","1698.692","1658.060","1778.109","1687.664","3540.169","68.169",".02","正常",""
"2023-05-05 13:59:04","2023-05-05","SLS13","SLS13","2号索塔","1789.538","1757.653","1677.947","1577.840","1694.001","1629.906","3506.4","57.4",".017","正常",""
"2023-05-05 13:59:04","2023-05-05","SLS14","SLS14","2号索塔","1330.812","1666.963","1549.335","1376.945","1843.011","1536.833","3779.835","82.835",".022","正常",""
"2023-05-05 13:59:04","2023-05-05","SLS15","SLS15","2号索塔","1925.986","1577.675","1714.498","1614.909","1336.168","1684.307","4231.964","57.964",".014","正常",""
"2023-05-05 13:59:04","2023-05-05","SLS16","SLS16","2号索塔","1673.370","1720.167","1751.219","1602.774","1646.060","1693.073","6794.544","94.544",".014","正常",""
"2023-05-05 13:59:04","2023-05-05","SLS17","SLS17","3号索塔","1500.446","1483.159","1594.894","1664.159","1706.374","1542.066","6558.469","117.469",".018","正常",""
"2023-05-05 13:59:04","2023-05-05","SLS18","SLS18","3号索塔","1565.238","1774.660","1510.064","1512.716","1748.213","1493.966","3818.992","55.992",".015","正常",""
"2023-05-05 13:59:04","2023-05-05","SLS19","SLS19","3号索塔","1577.320","1649.659","1607.842","1614.828","1605.220","1668.723","3361.513","34.513",".01","正常",""
"2023-05-05 13:59:04","2023-05-05","SLS20","SLS20","3号索塔","311.761","1799.618","311.974","1548.365","345.189","359.105","9441.318","6143.318","1.863","正常",""
"2023-05-05 13:59:04","2023-05-05","SLS21","SLS21","3号索塔","1649.708","1593.909","1614.784","1686.878","1573.417","1662.543","3414.4","42.4",".013","正常",""
"2023-05-05 13:59:04","2023-05-05","SLS22","SLS22","3号索塔","1538.871","1595.072","1609.584","1739.057","1624.043","1778.086","3467.712","61.712",".018","正常",""
"2023-05-05 13:59:04","2023-05-05","SLS23","SLS23","3号索塔","1569.911","1654.057","1678.618","1454.996","1436.080","1707.309","4004.605","62.605",".016","正常",""
"2023-05-05 13:59:04","2023-05-05","SLS24","SLS24","3号索塔","1529.321","1586.420","1509.537","1479.896","1665.549","1601.306","6340.952","86.952",".014","正常",""
"2023-05-05 13:59:04","2023-05-05","SLX01","SLX01","4号索塔","1556.933","0.000","0.000","0.000","0.000","0.000","5865.326","120.326",".021","正常",""
"2023-05-05 13:59:04","2023-05-05","SLX02","SLX02","4号索塔","1570.326","1611.729","1655.570","1765.837","1734.680","1657.023","3602.083","75.083",".021","正常",""
"2023-05-05 13:59:04","2023-05-05","SLX03","SLX03","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12690.427","9545.427","3.035","正常",""
"2023-05-05 13:59:04","2023-05-05","SLX04","SLX04","4号索塔","1646.045","1729.465","1628.925","1760.152","0.000","0.000","6545.37","3496.37","1.147","正常",""
"2023-05-05 13:59:04","2023-05-05","SLX05","SLX05","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12861.713","10018.713","3.524","正常",""
"2023-05-05 13:59:04","2023-05-05","SLX06","SLX06","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12439.915","9482.915","3.207","正常",""
"2023-05-05 13:59:04","2023-05-05","SLX07","SLX07","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11097.315","7531.315","2.112","正常",""
"2023-05-05 13:59:04","2023-05-05","SLX08","SLX08","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18628.659","12871.659","2.236","正常",""
"2023-05-05 13:59:04","2023-05-05","SLX09","SLX09","5号索塔","1605.474","1492.824","1652.302","1574.377","1702.986","1436.314","7041.256","111.256",".016","正常",""
"2023-05-05 13:59:04","2023-05-05","SLX10","SLX10","5号索塔","1572.684","1645.077","1488.628","1550.323","1618.863","1554.738","4275.895","52.895",".013","正常",""
"2023-05-05 13:59:04","2023-05-05","SLX11","SLX11","5号索塔","1623.959","1661.760","1751.661","1601.066","1667.983","1593.715","3798.928","52.928",".014","正常",""
"2023-05-06 12:00:20","2023-05-06","SLS01","SLS01","1号索塔","1421.420","1605.598","1726.886","1525.316","1586.675","1728.454","5865.396","120.396",".021","正常",""
"2023-05-06 12:00:20","2023-05-06","SLS02","SLS02","1号索塔","1736.590","1707.083","1712.314","1618.204","1735.643","1617.831","3612.575","85.575",".024","正常",""
"2023-05-06 12:00:20","2023-05-06","SLS03","SLS03","1号索塔","1793.084","1751.622","1796.250","1681.754","1537.462","1693.278","3226.192","81.192",".026","正常",""
"2023-05-06 12:00:20","2023-05-06","SLS04","SLS04","1号索塔","1729.156","1627.155","1868.078","1699.039","1699.317","1700.171","2827.282","-221.718","-.073","正常",""
"2023-05-06 12:00:20","2023-05-06","SLS05","SLS05","1号索塔","1705.136","1737.536","1781.845","1697.575","1717.869","1738.098","2927.971","84.971",".03","正常",""
"2023-05-06 12:00:20","2023-05-06","SLS06","SLS06","1号索塔","1724.568","1765.882","1540.602","1711.404","1769.858","1717.199","3039.406","82.406",".028","正常",""
"2023-05-06 12:00:20","2023-05-06","SLS07","SLS07","1号索塔","1547.884","1602.112","1680.555","1720.525","1639.017","1655.788","3645.265","79.265",".022","正常",""
"2023-05-06 12:00:20","2023-05-06","SLS08","SLS08","1号索塔","1668.436","1550.030","1531.362","1682.348","1481.043","1628.976","5863.449","106.449",".018","正常",""
"2023-05-06 12:00:20","2023-05-06","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-05-06 12:00:20","2023-05-06","SLS10","SLS10","2号索塔","1568.730","1458.478","1412.195","1589.939","1556.897","1501.888","4275.673","52.673",".012","正常",""
"2023-05-06 12:00:20","2023-05-06","SLS11","SLS11","2号索塔","1712.238","1737.779","1535.569","1447.733","1702.882","1579.811","3802.535","56.535",".015","正常",""
"2023-05-06 12:00:20","2023-05-06","SLS12","SLS12","2号索塔","1649.475","1643.970","1699.018","1658.445","1778.951","1688.053","3535.258","63.258",".018","正常",""
"2023-05-06 12:00:20","2023-05-06","SLS13","SLS13","2号索塔","1789.639","1757.688","1677.256","1576.536","1691.818","1629.656","3514.025","65.025",".019","正常",""
"2023-05-06 12:00:20","2023-05-06","SLS14","SLS14","2号索塔","1327.059","1664.803","1548.657","1376.959","1843.576","1537.548","3787.887","90.887",".025","正常",""
"2023-05-06 12:00:20","2023-05-06","SLS15","SLS15","2号索塔","1928.885","1578.243","1714.771","1616.069","1336.241","1684.714","4222.804","48.804",".012","正常",""
"2023-05-06 12:00:20","2023-05-06","SLS16","SLS16","2号索塔","1674.128","1720.672","1751.470","1603.404","1646.092","1693.415","6788.105","88.105",".013","正常",""
"2023-05-06 12:00:20","2023-05-06","SLS17","SLS17","3号索塔","1500.208","1483.345","1595.338","1664.274","1706.747","1542.746","6554.66","113.66",".018","正常",""
"2023-05-06 12:00:20","2023-05-06","SLS18","SLS18","3号索塔","1565.903","1776.194","1510.522","1512.978","1748.469","1494.453","3813.238","50.238",".013","正常",""
"2023-05-06 12:00:20","2023-05-06","SLS19","SLS19","3号索塔","1577.950","1649.927","1608.099","1615.293","1607.060","1668.694","3355.578","28.578",".009","正常",""
"2023-05-06 12:00:20","2023-05-06","SLS20","SLS20","3号索塔","311.729","328.658","0.000","1548.669","1582.898","1724.457","8362.495","5064.495","1.536","正常",""
"2023-05-06 12:00:20","2023-05-06","SLS21","SLS21","3号索塔","1649.085","1593.816","1614.730","1686.797","1573.404","1662.245","3416.47","44.47",".013","正常",""
"2023-05-06 12:00:20","2023-05-06","SLS22","SLS22","3号索塔","1539.083","1597.397","1609.792","1739.417","1624.481","1778.003","3461.704","55.704",".016","正常",""
"2023-05-06 12:00:20","2023-05-06","SLS23","SLS23","3号索塔","1570.306","1654.723","1680.092","1458.027","1437.137","1708.871","3992.404","50.404",".013","正常",""
"2023-05-06 12:00:20","2023-05-06","SLS24","SLS24","3号索塔","1529.624","1587.138","1509.731","1480.131","1665.316","1601.224","6338.326","84.326",".013","正常",""
"2023-05-06 12:00:20","2023-05-06","SLX01","SLX01","4号索塔","1557.883","0.000","0.000","0.000","0.000","0.000","5852.425","107.425",".019","正常",""
"2023-05-06 12:00:20","2023-05-06","SLX02","SLX02","4号索塔","1570.952","1612.393","1656.252","1766.371","1734.969","1657.681","3596.645","69.645",".02","正常",""
"2023-05-05 13:59:04","2023-05-05","SLX12","SLX12","5号索塔","1656.075","1580.786","1641.281","1779.037","1681.594","1623.771","3518.882","46.882",".014","正常",""
"2023-05-05 13:59:04","2023-05-05","SLX13","SLX13","5号索塔","1805.852","1734.442","1696.702","1677.615","1731.685","1725.526","3508.615","59.615",".017","正常",""
"2023-05-05 13:59:04","2023-05-05","SLX14","SLX14","5号索塔","1662.256","1655.295","1573.483","1569.057","1772.781","1457.868","3745.775","48.775",".013","正常",""
"2023-05-05 13:59:04","2023-05-05","SLX15","SLX15","5号索塔","1603.638","1522.471","1560.345","1510.419","1609.731","1561.112","4226.062","52.062",".012","正常",""
"2023-05-05 13:59:04","2023-05-05","SLX16","SLX16","5号索塔","1558.977","1511.397","1680.351","1667.249","1651.820","1651.360","6814.41","114.41",".017","正常",""
"2023-05-05 13:59:04","2023-05-05","SLX17","SLX17","6号索塔","1611.925","1481.599","1645.238","1600.156","1745.623","2932.701","6539.539","98.539",".015","正常",""
"2023-05-05 13:59:04","2023-05-05","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1505.302","1395.646","0.000","3791.072","28.072",".007","正常",""
"2023-05-05 13:59:04","2023-05-05","SLX19","SLX19","6号索塔","1647.057","1673.160","1665.608","1591.308","1615.051","1737.638","3366.969","39.969",".012","正常",""
"2023-05-05 13:59:04","2023-05-05","SLX20","SLX20","6号索塔","1614.589","1713.243","1755.838","1776.318","1564.825","1671.701","3343.6","45.6",".014","正常",""
"2023-05-05 13:59:04","2023-05-05","SLX21","SLX21","6号索塔","1709.518","1737.682","1644.043","1588.059","1578.740","1602.307","3406.238","34.238",".01","正常",""
"2023-05-05 13:59:04","2023-05-05","SLX22","SLX22","6号索塔","1681.989","0.000","1680.290","1686.458","1751.496","1513.834","4714.99","1308.99",".384","正常",""
"2023-05-05 13:59:04","2023-05-05","SLX23","SLX23","6号索塔","1681.875","1671.054","1635.697","1555.752","1569.594","1587.582","3995.941","53.941",".014","正常",""
"2023-05-05 13:59:04","2023-05-05","SLX24","SLX24","6号索塔","1645.057","1597.382","1646.515","1627.855","1649.195","1590.015","6365.285","111.285",".018","正常",""
"2023-05-05 16:00:23","2023-05-05","SLS01","SLS01","1号索塔","1420.995","1604.973","1726.078","1524.547","1585.053","1726.840","5879.25","134.25",".023","正常",""
"2023-05-06 14:00:24","2023-05-06","SLS05","SLS05","1号索塔","1705.572","1737.885","1782.136","1697.854","1718.269","1738.359","2924.224","81.224",".029","正常",""
"2023-05-05 16:00:23","2023-05-05","SLS02","SLS02","1号索塔","1739.470","1709.609","1713.038","1616.667","1732.914","1616.300","3611.751","84.751",".024","正常",""
"2023-05-05 16:00:23","2023-05-05","SLS03","SLS03","1号索塔","1792.074","1751.182","1795.646","1683.762","1538.378","1691.103","3228.948","83.948",".027","正常",""
"2023-05-05 16:00:23","2023-05-05","SLS04","SLS04","1号索塔","1698.771","1626.156","1698.456","1698.360","1698.415","1698.737","3216.182","167.182",".055","正常",""
